"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196698,"p","2020-01-08 13:42:00",44.8666666666667,TRUE,44.7833333333333,0.0833333333333997,69.8297591038689,0.232765863679378,0.83795710924576,1.40562051545095,-20777.7986101403,22759.4695951552,FALSE
1,196698,"p","2020-01-08 13:47:00",44.95,TRUE,44.8666666666667,0.0833333333333002,69.8297590602398,0.232765863534225,0.83795710872321,1.38196787350396,-20707.9116748752,22765.7011689451,FALSE
1,196698,"p","2020-01-08 13:52:00",45.0333333333333,TRUE,44.95,0.0833333333333002,69.8297590198018,0.232765863399432,0.837957108237955,1.36020744289332,-20638.0247396094,22771.9327427173,FALSE
1,196698,"p","2020-01-08 13:57:00",45.1166666666667,TRUE,45.0333333333333,0.0833333333333997,69.8297589807968,0.232765863269137,0.837957107768895,1.34012089154238,-20568.1378043438,22778.164316501,FALSE
1,196698,"p","2020-01-08 14:02:00",45.2,TRUE,45.1166666666667,0.0833333333333002,69.8297589446855,0.232765863149044,0.83795710733656,1.32152223286809,-20498.2508690783,22784.3958902764,FALSE
1,196698,"p","2020-01-08 14:07:00",45.2833333333333,TRUE,45.2,0.0833333333333002,69.8297589101637,0.232765863033971,0.837957106922297,1.3042520497986,-20428.3639338128,22790.6274640545,FALSE
1,196698,"p","2020-01-08 14:12:00",45.3666666666667,TRUE,45.2833333333333,0.0833333333333997,69.8297588781095,0.232765862926847,0.837957106536648,1.28817291382405,-20358.4769985474,22796.8590378318,FALSE
1,196698,"p","2020-01-08 14:17:00",45.45,TRUE,45.3666666666667,0.0833333333333002,69.8297588486607,0.232765862828962,0.837957106184262,1.27316572023605,-20288.590063282,22803.0906116098,FALSE
1,196698,"p","2020-01-08 14:22:00",45.5333333333333,TRUE,45.45,0.0833333333333002,69.8297588209669,0.232765862736649,0.837957105851936,1.25912673267528,-20218.7031280165,22809.3221853933,FALSE
1,196698,"p","2020-01-08 14:27:00",45.6166666666667,TRUE,45.5333333333333,0.0833333333333997,69.8297587958768,0.232765862652737,0.837957105549855,1.24596518182761,-20148.8161927508,22815.5537591681,FALSE
1,196698,"p","2020-01-08 14:32:00",45.7,TRUE,45.6166666666667,0.0833333333333002,69.829758772521,0.232765862575162,0.837957105270585,1.23360130071982,-20078.9292574855,22821.7853329514,FALSE
1,196698,"p","2020-01-08 14:37:00",45.7833333333333,TRUE,45.7,0.0833333333333002,69.8297587517178,0.232765862505819,0.837957105020947,1.22196470672867,-20009.0423222199,22828.0169067337,FALSE
1,196698,"p","2020-01-08 14:42:00",45.8666666666667,TRUE,45.7833333333333,0.0833333333333997,69.8297587330723,0.232765862443389,0.837957104796201,1.21099306095918,-19939.1553869545,22834.2484805048,FALSE
1,196698,"p","2020-01-08 14:47:00",45.95,TRUE,45.8666666666667,0.0833333333333002,69.8297587168595,0.232765862389624,0.837957104602647,1.20063095106038,-19869.2684516888,22840.4800542832,FALSE
1,196698,"p","2020-01-09 20:32:00",75.7,TRUE,75.6166666666667,0.0833333333333002,422.828234106118,1.40942744702095,5.07393880927543,1.25073959741825,6150.98799641557,25841.0639042776,FALSE
1,196698,"p","2020-01-09 20:37:00",75.7833333333333,TRUE,75.7,0.0833333333333002,422.828343360648,1.40942781120272,5.0739401203298,1.36840575550895,6540.3068885446,26010.8426760151,FALSE
1,196698,"p","2020-01-09 20:42:00",75.8666666666667,TRUE,75.7833333333333,0.0833333333333997,422.828452924527,1.40942817641397,5.07394143509029,1.4860719498868,6929.62578067496,26180.6214477518,FALSE
1,196698,"p","2020-01-09 20:47:00",75.95,TRUE,75.8666666666667,0.0833333333333002,422.828562978987,1.40942854326385,5.07394275574986,1.60373818071502,7318.94467280581,26350.4002194941,FALSE
1,196698,"p","2020-01-09 20:52:00",76.0333333333333,TRUE,75.95,0.0833333333333002,422.828673525422,1.40942891175197,5.07394408230708,1.72140444815643,7708.26356493658,26520.1789912409,FALSE
1,196698,"p","2020-01-09 20:57:00",76.1166666666667,TRUE,76.0333333333333,0.0833333333333997,422.828784564264,1.40942928187976,5.07394541476712,1.83907075237448,8097.58245706717,26689.9577629845,FALSE
1,196698,"p","2020-01-09 21:02:00",76.2,TRUE,76.1166666666667,0.0833333333333002,422.828896095375,1.40942965365181,5.07394675314651,1.9567370935327,8486.90134919798,26859.736534735,FALSE
1,196698,"p","2020-01-09 21:07:00",76.2833333333333,TRUE,76.2,0.0833333333333002,422.829008116274,1.40943002705481,5.07394809739731,2.07440347179366,8876.2202413285,27029.5153064746,FALSE
1,196698,"p","2020-01-09 21:12:00",76.3666666666667,TRUE,76.2833333333333,0.0833333333333997,422.829120631943,1.40943040210535,5.07394944757928,2.19206988732117,9265.53913345876,27199.2940782132,FALSE
1,196698,"p","2020-01-09 21:17:00",76.45,TRUE,76.3666666666667,0.0833333333333002,422.829233637627,1.40943077879265,5.07395080365354,2.30973634027825,9654.85802558796,27369.0728499678,FALSE
1,196698,"p","2020-01-09 21:22:00",76.5333333333333,TRUE,76.45,0.0833333333333002,422.82934704537,1.40943115681846,5.07395216454646,2.42740283079804,10044.1769176006,27538.8516217476,FALSE
1,196698,"p","2020-01-09 21:27:00",76.6166666666667,TRUE,76.5333333333333,0.0833333333333997,422.829449932651,1.40943149977438,5.07395339918777,2.54506935537276,10433.4957955255,27708.6303978999,FALSE
1,196698,"p","2020-01-09 21:32:00",76.7,TRUE,76.6166666666667,0.0833333333333002,422.828216566663,1.4094273885561,5.07393859880197,2.66273546858431,10822.8129632579,27878.4097045481,FALSE
1,196698,"p","2020-01-09 21:37:00",76.7833333333333,TRUE,76.7,0.0833333333333002,422.664726006575,1.40888242002248,5.07197671208092,2.78034708470632,11211.9225129779,28048.2534147638,FALSE
1,196698,"p","2020-01-09 21:42:00",76.8666666666667,TRUE,76.7833333333333,0.0833333333333997,403.172736534164,1.34390912177948,4.83807283840612,2.89146137147783,11575.8271464212,28225.9157451871,FALSE
1,196698,"o","2020-01-09 21:43:00",76.8833333333333,TRUE,76.8666666666667,0.0166666666665947,59.1551538177202,0.985919230299595,3.54930922907854,2.9667767558815,11612.4027750069,28272.6791740062,FALSE
1,196698,"p","2020-01-09 21:47:00",76.95,TRUE,76.8833333333333,0.0666666666667055,305.985294614899,1.27493872756134,4.58977941922082,3.07100465446877,11475.6274129973,28547.5101015878,FALSE
1,196698,"p","2020-01-09 21:52:00",77.0333333333333,TRUE,76.95,0.0833333333333002,429.588773646159,1.4319625788211,5.15506528375596,3.19221749376437,11237.6574758428,28906.9537290878,FALSE
1,196698,"o","2020-01-09 21:53:00",77.05,TRUE,77.0333333333333,0.0166666666666941,65.3027508247627,1.08837918041092,3.9181650494793,3.28900066795622,11209.0962366086,28965.9152275698,FALSE
1,196698,"p","2020-01-09 21:57:00",77.1166666666667,TRUE,77.05,0.0666666666667055,138.078103269826,0.575325430290607,2.07117154904619,3.33576083566473,11245.4566604935,29099.5505601653,FALSE
1,196698,"o","2020-01-09 22:01:00",77.1833333333333,TRUE,77.1166666666667,0.0666666666665918,99.7742644472824,0.415726101864143,1.49661396671092,3.36657163335418,11294.3364374912,29186.9125854535,FALSE
1,196698,"p","2020-01-09 22:02:00",77.2,TRUE,77.1833333333333,0.0166666666667084,12.1451006485017,0.202418344141189,0.728706038908279,3.37605174222154,11282.8026057433,29182.9336228278,FALSE
1,196698,"p","2020-01-09 22:07:00",77.2833333333333,TRUE,77.2,0.0833333333333002,145.864504910924,0.486215016369939,1.75037405893178,3.4139115189701,11163.9825389158,29097.2909047867,FALSE
1,196698,"p","2020-01-09 22:12:00",77.3666666666667,TRUE,77.2833333333333,0.0833333333333997,158.099606270065,0.526998687566464,1.89719527523927,3.4558496627858,11036.6513840454,29002.4852525623,FALSE
1,196698,"p","2020-01-09 22:17:00",77.45,TRUE,77.3666666666667,0.0833333333333002,158.524143933611,0.528413813112246,1.90228972720409,3.49792931909753,10909.6335333444,28906.55457472,FALSE
1,196698,"o","2020-01-09 22:20:00",77.5,TRUE,77.45,0.0499999999999972,102.028343255463,0.56682412919705,2.04056686510938,3.54385000695898,10839.7415004692,28831.6981479918,FALSE
1,196698,"p","2020-01-09 22:22:00",77.5333333333333,TRUE,77.5,0.033333333333303,99.0867987238228,0.825723322699274,2.97260396171739,3.61566061411157,10809.505826739,28737.0193746069,FALSE
1,196698,"p","2020-01-09 22:27:00",77.6166666666667,TRUE,77.5333333333333,0.0833333333333997,279.712048378786,0.932373494595211,3.35654458054276,3.69813623833655,10748.1340861655,28463.2717273869,FALSE
1,196698,"o","2020-01-09 22:31:00",77.6833333333333,TRUE,77.6166666666667,0.0666666666665918,189.785452483336,0.790772718681456,2.84678178725324,3.76645177784376,10719.1444813541,28275.1519476674,FALSE
1,196698,"p","2020-01-09 22:32:00",77.7,TRUE,77.6833333333333,0.0166666666667084,17.5187382215919,0.291978970359136,1.05112429329289,3.78488708446164,10733.1464922501,28264.5042879325,FALSE
1,196698,"p","2020-01-09 22:37:00",77.7833333333333,TRUE,77.7,0.0833333333333002,129.959484608893,0.433198282029816,1.55951381530734,3.81734009914988,10857.4894950528,28304.3123142891,FALSE
1,196698,"p","2020-01-09 22:42:00",77.8666666666667,TRUE,77.7833333333333,0.0833333333333997,141.428255128655,0.471427517095141,1.69713906154251,3.84055084515155,10989.3974537208,28357.0754878538,FALSE
1,196698,"p","2020-01-09 22:47:00",77.95,TRUE,77.8666666666667,0.0833333333333002,141.525436447269,0.471751454824418,1.6983052373679,3.76028781348181,11121.3677248844,28409.9453755247,FALSE
1,196698,"p","2020-01-09 22:52:00",78.0333333333333,TRUE,77.95,0.0833333333333002,141.526068633457,0.47175356211171,1.69831282360216,3.66663177545031,11253.3383173616,28462.8161335036,FALSE
1,196698,"p","2020-01-09 22:57:00",78.1166666666667,TRUE,78.0333333333333,0.0833333333333997,141.504168972848,0.47168056324245,1.69805002767282,3.57285807555923,11385.2856076384,28515.6858409721,FALSE
1,196698,"p","2020-01-09 23:02:00",78.2,TRUE,78.1166666666667,0.0833333333333002,138.846416173607,0.462821387245542,1.66615699408395,3.47819751326075,11514.4034875724,28568.4271369971,FALSE
1,196698,"o","2020-01-09 23:05:00",78.25,TRUE,78.2,0.0499999999999972,42.533894153159,0.236299411962008,0.850677883063228,3.36088470975485,11545.2457655598,28597.9557036596,FALSE
1,196698,"p","2020-01-09 23:07:00",78.2833333333333,TRUE,78.25,0.033333333333303,100.664954873364,0.838874623945466,3.01994864620368,3.30382939102913,11445.1040076728,28612.1633543662,FALSE
1,196698,"p","2020-01-09 23:12:00",78.3666666666667,TRUE,78.2833333333333,0.0833333333333997,351.836987578801,1.17278995859507,4.22204385094225,3.28016556924724,11092.9355797256,28643.0625013968,FALSE
1,196698,"p","2020-01-09 23:17:00",78.45,TRUE,78.3666666666667,0.0833333333333002,359.174328485454,1.19724776161866,4.31009194182716,3.25894749108272,10733.3462914621,28673.7236214219,FALSE
1,196698,"p","2020-01-09 23:22:00",78.5333333333333,TRUE,78.45,0.0833333333333002,364.343785396661,1.21447928465602,4.37212542476168,3.23945252837312,10369.7339407028,28716.1923299149,FALSE
1,196698,"o","2020-01-09 23:24:00",78.5666666666667,TRUE,78.5333333333333,0.0333333333334025,185.519095285479,1.54599246070912,5.56557285855283,3.25310884625606,10202.4482620906,28798.2810499271,FALSE
1,196698,"p","2020-01-09 23:27:00",78.6166666666667,TRUE,78.5666666666667,0.0499999999999972,537.757581583686,2.98754211990954,10.7551516316743,3.41092009288183,9854.42540845273,29210.8303755687,FALSE
1,196698,"p","2020-01-09 23:32:00",78.7,TRUE,78.6166666666667,0.0833333333333002,1017.60174561166,3.39200581870687,12.2112209473447,3.60917767204704,9233.23493395681,30021.4419639636,FALSE
1,196698,"o","2020-01-09 23:36:00",78.7666666666667,TRUE,78.7,0.0666666666666913,759.875972920837,3.16614988716898,11.3981395938083,3.7848496205534,8759.04606566898,30618.7271131745,FALSE
1,196698,"p","2020-01-09 23:37:00",78.7833333333333,TRUE,78.7666666666667,0.0166666666666089,127.636321078236,2.12727201797797,7.65817926472069,3.85663374447193,8666.87869914906,30707.7367943955,FALSE
1,196698,"p","2020-01-09 23:42:00",78.8666666666667,TRUE,78.7833333333333,0.0833333333333997,487.183793204176,1.62394597734596,5.84620551844546,3.87808522652468,8273.5052518199,30998.5406278733,FALSE
1,196698,"p","2020-01-09 23:47:00",78.95,TRUE,78.8666666666667,0.0833333333333002,467.070277379658,1.55690092459948,5.60484332855812,3.89283216900719,7889.52617660872,31267.8681507541,FALSE
1,196698,"p","2020-01-09 23:52:00",79.0333333333333,TRUE,78.95,0.0833333333333002,466.762144660187,1.55587381553458,5.60114573592447,3.90747681170504,7505.77300893544,31536.9787582878,FALSE
1,196698,"p","2020-01-09 23:57:00",79.1166666666667,TRUE,79.0333333333333,0.0833333333333997,449.337384635741,1.49779128211794,5.3920486156246,3.91636769791459,7140.05260257675,31801.2302736925,FALSE
1,196698,"o","2020-01-09 23:58:00",79.1333333333333,TRUE,79.1166666666667,0.0166666666665947,65.595379276881,1.09325632128607,3.93572275662987,3.89130241786525,7092.81054941593,31847.1028832583,FALSE
1,196698,"p","2020-01-10 00:02:00",79.2,TRUE,79.1333333333333,0.0666666666667055,129.253762993049,0.538557345804056,1.9388064448946,3.84656622941569,7106.42386337357,31976.0141627367,FALSE
1,196698,"p","2020-01-10 00:07:00",79.2833333333333,TRUE,79.2,0.0833333333333002,162.129313740944,0.540431045803362,1.9455517648921,3.7731154612399,7180.1846547455,32120.9876321463,FALSE
1,196698,"o","2020-01-10 00:09:00",79.3166666666667,TRUE,79.2833333333333,0.0333333333334025,59.7264555531948,0.497720462942258,1.79179366659213,3.67969124965201,7205.74435365229,32175.1814888497,FALSE
1,196698,"p","2020-01-10 00:12:00",79.3666666666667,TRUE,79.3166666666667,0.0499999999999972,67.4231187322417,0.374572881845808,1.34846237464491,3.6083106197955,7224.77304302078,32240.0762609113,FALSE
1,196698,"p","2020-01-10 00:17:00",79.45,TRUE,79.3666666666667,0.0833333333333002,103.490855369455,0.344969517898321,1.24189026443396,3.58527502855627,7248.19646923432,32341.1971754211,FALSE
1,196698,"p","2020-01-10 00:22:00",79.5333333333333,TRUE,79.45,0.0833333333333002,103.174562444846,0.343915208149625,1.23809474933865,3.57809393918482,7271.31803509711,32442.0618857546,FALSE
1,196698,"p","2020-01-10 00:27:00",79.6166666666667,TRUE,79.5333333333333,0.0833333333333997,103.171972257157,0.343906574190251,1.2380636670849,3.59224276218973,7294.4371138736,32542.924483423,FALSE
1,196698,"p","2020-01-10 00:32:00",79.7,TRUE,79.6166666666667,0.0833333333333002,103.171683329465,0.343905611098353,1.23806019995407,3.57801182166257,7317.55609910739,32643.7867893536,FALSE
1,196698,"p","2020-01-10 00:37:00",79.7833333333333,TRUE,79.7,0.0833333333333002,103.137355647419,0.343791185491534,1.23764826776952,3.55969107145507,7340.66621457241,32744.6157890045,FALSE
1,196698,"p","2020-01-10 00:42:00",79.8666666666667,TRUE,79.7833333333333,0.0833333333333997,98.9682327358442,0.329894109119218,1.18761879282918,3.53983910105577,7362.69955674935,32841.4014097626,FALSE
1,196698,"o","2020-01-10 00:44:00",79.9,TRUE,79.8666666666667,0.033333333333303,16.6277392820364,0.138564494017096,0.498832178461546,3.49701313753778,7365.57748279742,32857.8276656037,FALSE
1,196698,"p","2020-01-10 00:47:00",79.95,TRUE,79.9,0.0499999999999972,77.4155650754239,0.430086472641268,1.54831130150857,3.45744945253198,7343.50667868472,32783.3804300024,FALSE
1,196698,"p","2020-01-10 00:52:00",80.0333333333333,TRUE,79.95,0.0833333333333002,172.924276849988,0.576414256166857,2.07509132220068,3.42185352868914,7295.32267110354,32616.7610151599,FALSE
1,196698,"p","2020-01-10 00:57:00",80.1166666666667,TRUE,80.0333333333333,0.0833333333333997,178.322598292705,0.59440866097521,2.13987117951076,3.40221712291852,7237.79727896271,32447.3934051422,FALSE
1,196698,"o","2020-01-10 00:59:00",80.15,TRUE,80.1166666666667,0.033333333333303,103.27680879336,0.860640073278785,3.09830426380362,3.45908323321048,7165.56704095726,32373.0281106817,FALSE
1,196698,"p","2020-01-10 01:02:00",80.2,TRUE,80.15,0.0499999999999972,354.631022048341,1.97017234471312,7.09262044096722,3.61278063947881,6838.41289752147,32232.0795739241,FALSE
1,196698,"p","2020-01-10 01:07:00",80.2833333333333,TRUE,80.2,0.0833333333333002,681.540275174813,2.27180091725028,8.17848330210101,3.79281797949433,6200.08530350141,31984.5573314984,FALSE
1,196698,"p","2020-01-10 01:12:00",80.3666666666667,TRUE,80.2833333333333,0.0833333333333997,589.102327119776,1.96367442373102,7.06922792543168,3.94201027638499,5662.17228350443,31737.9897747991,FALSE
1,196698,"p","2020-01-10 01:17:00",80.45,TRUE,80.3666666666667,0.0833333333333002,349.712923158244,1.16570974386128,4.1965550779006,4.01140589455994,5924.39602213975,31504.5242974051,FALSE
1,196698,"o","2020-01-10 01:20:00",80.5,TRUE,80.45,0.0499999999999972,183.937191202145,1.02187328445642,3.67874382404311,4.06642516668134,6078.88171081913,31403.2649166274,FALSE
1,196698,"p","2020-01-10 01:22:00",80.5333333333333,TRUE,80.5,0.033333333333303,71.0981546852501,0.592484622377623,2.13294464055944,4.07939149019455,6014.46724773958,31434.0990464938,FALSE
1,196698,"p","2020-01-10 01:27:00",80.6166666666667,TRUE,80.5333333333333,0.0833333333333997,340.784523733755,1.13594841244495,4.0894142848018,4.16935639024284,5711.90119934667,31594.1231207161,FALSE
1,196698,"p","2020-01-10 01:32:00",80.7,TRUE,80.6166666666667,0.0833333333333002,351.516932335349,1.17172310778496,4.21820318802587,4.20264123862679,5399.84280223237,31759.255311434,FALSE
1,196698,"o","2020-01-10 01:36:00",80.7666666666667,TRUE,80.7,0.0666666666666913,231.71591140565,0.965482964189852,3.47573867108347,4.18191053918627,5185.50106503355,31850.003021269,FALSE
1,196698,"p","2020-01-10 01:37:00",80.7833333333333,TRUE,80.7666666666667,0.0166666666666089,27.0710421667862,0.451184036114669,1.62426253001281,4.10730416663587,5170.84030918051,31827.1350664158,FALSE
1,196698,"p","2020-01-10 01:42:00",80.8666666666667,TRUE,80.7833333333333,0.0833333333333997,231.593372098581,0.771977906994654,2.77912046518076,4.06305402886973,5197.06197850669,31596.3547655251,FALSE
1,196698,"p","2020-01-10 01:47:00",80.95,TRUE,80.8666666666667,0.0833333333333002,243.236376975492,0.810787923251964,2.91883652370707,3.98953357512402,5235.86366596394,31355.5123965916,FALSE
1,196698,"o","2020-01-10 01:49:00",80.9833333333333,TRUE,80.95,0.033333333333303,62.8448227370318,0.523706856142408,1.88534468211267,3.74315004874731,5244.38120413565,31293.0627383754,FALSE
1,196698,"p","2020-01-10 01:52:00",81.0333333333333,TRUE,80.9833333333333,0.0499999999999972,59.9644553850339,0.333135863250207,1.19928910770075,3.43726305320164,5225.82343105204,31350.2762788116,FALSE
1,196698,"p","2020-01-10 01:57:00",81.1166666666667,TRUE,81.0333333333333,0.0833333333333997,165.658711001237,0.552195703337018,1.98790453201327,3.17586763481844,5181.44404651901,31510.3980492942,FALSE
1,196698,"p","2020-01-10 02:02:00",81.2,TRUE,81.1166666666667,0.0833333333333002,168.054875585288,0.560182918617849,2.01665850702426,3.01915872488243,5136.5749837095,31672.8778122524,FALSE
1,196698,"p","2020-01-10 02:07:00",81.2833333333333,TRUE,81.2,0.0833333333333002,168.074653221123,0.560248844070634,2.01689583865428,2.9127890115549,5091.70188713503,31835.3769983367,FALSE
1,196698,"p","2020-01-10 02:12:00",81.3666666666667,TRUE,81.2833333333333,0.0833333333333997,168.074844527308,0.560249481757249,2.0168981343261,2.81312386727067,5046.82873486736,31997.8763267181,FALSE
1,196698,"p","2020-01-10 02:17:00",81.45,TRUE,81.3666666666667,0.0833333333333002,168.073542866062,0.560245142887097,2.01688251439355,2.71356100000593,5001.95285477308,32160.3735091992,FALSE
1,196698,"p","2020-01-10 02:22:00",81.5333333333333,TRUE,81.45,0.0833333333333002,167.91101359294,0.559703378643355,2.01493216311608,2.61975220965847,4956.74584869902,32322.6100183173,FALSE
1,196698,"p","2020-01-10 02:27:00",81.6166666666667,TRUE,81.5333333333333,0.0833333333333997,155.501801587196,0.518339338623576,1.86602161904487,2.56226051139222,4871.34000601447,32453.2006683306,FALSE
1,196698,"o","2020-01-10 02:28:00",81.6333333333333,TRUE,81.6166666666667,0.0166666666665947,76.9232956398363,1.28205492733614,4.61539773841012,2.63661026954543,4796.51570328522,32433.8614855437,FALSE
1,196698,"p","2020-01-10 02:32:00",81.7,TRUE,81.6333333333333,0.0666666666667055,863.012991575605,3.59588746489626,12.9451948736265,2.94215591145472,4045.61299194524,32000.9867050544,FALSE
1,196698,"p","2020-01-10 02:37:00",81.7833333333333,TRUE,81.7,0.0833333333333002,1236.25504681025,4.1208501560358,14.8350605617289,3.30446888076407,2981.55702207696,31361.2663908373,FALSE
1,196698,"o","2020-01-10 02:40:00",81.8333333333333,TRUE,81.7833333333333,0.0499999999999972,683.856179598141,3.79920099776767,13.6771235919636,3.64693169235626,2388.43803936962,31014.9887736986,FALSE
1,196698,"p","2020-01-10 02:42:00",81.8666666666667,TRUE,81.8333333333333,0.0333333333334025,302.88326073277,2.52402717276785,9.08649782196424,3.86483745784321,2113.80946452254,30884.0905409391,FALSE
1,196698,"p","2020-01-10 02:47:00",81.95,TRUE,81.8666666666667,0.0833333333333002,629.407723643857,2.09802574548036,7.55289268372929,4.04024851157628,1530.03098467341,30641.3095791556,FALSE
1,196698,"p","2020-01-10 02:52:00",82.0333333333333,TRUE,81.95,0.0833333333333002,511.47339235414,1.70491130784781,6.13768070825212,4.17634898494204,1065.03994176544,30422.8543719763,FALSE
1,196698,"o","2020-01-10 02:53:00",82.05,TRUE,82.0333333333333,0.0166666666666941,68.955840932472,1.14926401553931,4.1373504559415,4.25688482538613,1132.06442086365,30405.3268471342,FALSE
1,196698,"o","2020-01-10 02:55:00",82.0833333333333,TRUE,82.05,0.033333333333303,533.669096354396,4.44724246962401,16.0100728906464,4.66722995379938,1668.29548606394,30405.13843459,FALSE
1,196698,"p","2020-01-10 02:57:00",82.1166666666667,TRUE,82.0833333333333,0.0333333333334025,278.212479162695,2.31843732635099,8.34637437486355,4.86608427552256,1854.73489166607,30197.2400773619,FALSE
1,196698,"p","2020-01-10 03:02:00",82.2,TRUE,82.1166666666667,0.0833333333333002,736.828157886213,2.45609385962169,8.84193789463808,5.09783721208302,1864.41386560231,29458.3540697481,FALSE
1,196698,"p","2020-01-10 03:07:00",82.2833333333333,TRUE,82.2,0.0833333333333002,752.504661479619,2.50834887159973,9.03005593775902,5.30566345197886,1840.70655791401,28704.0535679616,FALSE
1,196698,"p","2020-01-10 03:12:00",82.3666666666667,TRUE,82.2833333333333,0.0833333333333997,695.457551062653,2.31819183687367,8.34549061274519,5.47984121004954,1784.44894832624,28008.8566296342,FALSE
1,196698,"o","2020-01-10 03:13:00",82.3833333333333,TRUE,82.3666666666667,0.0166666666665947,78.6271787226076,1.31045297871579,4.71763072337684,5.5514456418236,1726.83238439632,27954.903792226,FALSE
