"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196705,"p","2020-01-07 09:17:00",16.45,TRUE,16.4166666666667,0.0333333333332995,107.383112542088,0.894859271184978,3.22149337626592,4.09500668891623,-19350.9736985371,26699.9158427028,FALSE
1,196705,"p","2020-01-07 09:22:00",16.5333333333333,TRUE,16.45,0.0833333333333002,233.457835163096,0.778192783877298,2.80149402195827,4.02692707486581,-19116.8434966585,26714.3916540318,FALSE
1,196705,"o","2020-01-07 09:25:00",16.5833333333333,TRUE,16.5333333333333,0.0500000000000007,107.630368791497,0.597946493286088,2.15260737582992,3.93321108991402,-19012.6729090449,26685.3923232937,FALSE
1,196705,"p","2020-01-07 09:27:00",16.6166666666667,TRUE,16.5833333333333,0.0333333333333989,55.0618835074027,0.458849029227453,1.65185650521883,3.82457515730949,-18966.7655590218,26654.5731299674,FALSE
1,196705,"p","2020-01-07 09:32:00",16.7,TRUE,16.6166666666667,0.0833333333333002,112.159847417638,0.373866158058941,1.34591816901219,3.7119089305687,-18924.2978295894,26550.3823937764,FALSE
1,196705,"p","2020-01-07 09:37:00",16.7833333333333,TRUE,16.7,0.0833333333333002,126.270886131562,0.420902953772039,1.51525063357934,3.6164020480909,-18956.7058474376,26427.947440263,FALSE
1,196705,"p","2020-01-07 09:42:00",16.8666666666667,TRUE,16.7833333333333,0.0833333333333997,138.987880098679,0.463292933661894,1.66785456118282,3.53521256946973,-19033.891224745,26311.7807894587,FALSE
1,196705,"p","2020-01-07 09:47:00",16.95,TRUE,16.8666666666667,0.0833333333333002,127.492278826103,0.424974262753846,1.52990734591385,3.4550003605275,-19129.7443124491,26226.953337008,FALSE
1,196705,"p","2020-01-07 09:52:00",17.0333333333333,TRUE,16.95,0.0833333333333002,93.2137305306217,0.310712435102196,1.11856476636791,3.36513745305982,-19219.8183650704,26201.327655742,FALSE
1,196705,"o","2020-01-07 09:54:00",17.0666666666667,TRUE,17.0333333333333,0.0333333333333989,31.7488364943654,0.264573637452524,0.952465094829086,3.27577921756979,-19248.7004852433,26214.8480438164,FALSE
1,196705,"p","2020-01-07 09:57:00",17.1166666666667,TRUE,17.0666666666667,0.0500000000000007,58.6452015099493,0.325806675055269,1.17290403019897,3.20067653230655,-19280.6950166051,26264.23756561,FALSE
1,196705,"p","2020-01-07 10:02:00",17.2,TRUE,17.1166666666667,0.0833333333333002,129.88713277184,0.43295710923964,1.5586455932627,3.1440547757878,-19311.5574361478,26390.8043013032,FALSE
1,196705,"o","2020-01-07 10:03:00",17.2166666666667,TRUE,17.2,0.0166666666667012,27.2805081559371,0.454675135931342,1.63683048935283,3.09381396623996,-19315.5389944648,26417.8732785392,FALSE
1,196705,"p","2020-01-07 10:07:00",17.2833333333333,TRUE,17.2166666666667,0.0666666666665989,102.375029945363,0.426562624772778,1.535625449182,3.04354982052842,-19326.9059871166,26519.9146321879,FALSE
1,196705,"p","2020-01-07 10:12:00",17.3666666666667,TRUE,17.2833333333333,0.0833333333333997,113.694925912181,0.378983086373635,1.36433911094509,2.99107448585394,-19330.018005003,26633.8951217962,FALSE
1,196705,"p","2020-01-07 10:17:00",17.45,TRUE,17.3666666666667,0.0833333333333002,99.6643269222907,0.332214423074435,1.19597192306796,2.93667743849679,-19318.5678126563,26733.1916121606,FALSE
1,196705,"p","2020-01-07 10:22:00",17.5333333333333,TRUE,17.45,0.0833333333333002,88.5970783690668,0.295323594563673,1.06316494042922,2.88157412973009,-19288.9250413563,26816.9742608984,FALSE
1,196705,"o","2020-01-07 10:25:00",17.5833333333333,TRUE,17.5333333333333,0.0500000000000007,50.6198641119329,0.281221467288512,1.01239728223864,2.82816907694462,-19260.3010432522,26858.9386086479,FALSE
1,196705,"p","2020-01-07 10:27:00",17.6166666666667,TRUE,17.5833333333333,0.0333333333333989,34.1562111527603,0.284635092939109,1.02468633458079,2.77807233410118,-19235.9810465716,26883.1088380896,FALSE
1,196705,"p","2020-01-07 10:32:00",17.7,TRUE,17.6166666666667,0.0833333333333002,90.3756909837459,0.301252303279273,1.08450829180538,2.64477426730605,-19159.2075918711,26931.5174020287,FALSE
1,196705,"p","2020-01-07 10:37:00",17.7833333333333,TRUE,17.7,0.0833333333333002,99.9510240008189,0.333170080002862,1.1994122880103,2.51391123736036,-19064.6445332888,26965.2805368963,FALSE
1,196705,"p","2020-01-07 10:42:00",17.8666666666667,TRUE,17.7833333333333,0.0833333333333997,108.919753510207,0.363065845033734,1.30703704212144,2.39177410349853,-18957.2791904232,26986.4643086215,FALSE
1,196705,"p","2020-01-07 10:47:00",17.95,TRUE,17.8666666666667,0.0833333333333002,116.155731692024,0.3871857723069,1.39386878030484,2.27769305638677,-18840.9584643246,26996.0142224943,FALSE
1,196705,"p","2020-01-07 10:52:00",18.0333333333333,TRUE,17.95,0.0833333333333002,121.662286961672,0.405540956539067,1.45994744354064,2.17812507946172,-18718.7315172425,26993.8394485344,FALSE
1,196705,"p","2020-01-07 10:57:00",18.1166666666667,TRUE,18.0333333333333,0.0833333333333997,125.905899371549,0.419686331238162,1.51087079245738,2.10644325046585,-18593.1213897047,26978.8047304007,FALSE
1,196705,"p","2020-01-07 11:02:00",18.2,TRUE,18.1166666666667,0.0833333333333002,129.704656877831,0.43234885625961,1.5564558825346,2.058744961247,-18466.3497512307,26948.629256856,FALSE
1,196705,"o","2020-01-07 11:04:00",18.2333333333333,TRUE,18.2,0.0333333333332995,53.1201801864222,0.442668168220635,1.59360540559428,2.03549331140229,-18415.7899288486,26931.5566982274,FALSE
1,196705,"p","2020-01-07 11:07:00",18.2833333333333,TRUE,18.2333333333333,0.0500000000000007,81.2595358864428,0.451441866035787,1.62519071772883,2.02664968515255,-18340.4114262197,26900.2371584343,FALSE
1,196705,"p","2020-01-07 11:12:00",18.3666666666667,TRUE,18.2833333333333,0.0833333333333997,139.081231436799,0.46360410478896,1.66897477724025,2.00885926041812,-18215.3605063331,26837.9721129349,FALSE
1,196705,"p","2020-01-07 11:17:00",18.45,TRUE,18.3666666666667,0.0833333333333002,141.292010450608,0.47097336816888,1.69550412540797,1.96392093097699,-18089.7869234825,26771.8672501096,FALSE
1,196705,"p","2020-01-07 11:22:00",18.5333333333333,TRUE,18.45,0.0833333333333002,140.410644242592,0.468035480808826,1.68492773091177,1.89682150026569,-17962.2010576219,26711.7617121351,FALSE
1,196705,"p","2020-01-07 11:27:00",18.6166666666667,TRUE,18.5333333333333,0.0833333333333997,137.726199183827,0.459087330612391,1.65271439020461,1.81721703629776,-17830.9340360367,26668.0290565492,FALSE
1,196705,"o","2020-01-07 11:30:00",18.6666666666667,TRUE,18.6166666666667,0.0500000000000007,82.0718767371516,0.455954870761947,1.64143753474301,1.73467763443345,-17749.5927423538,26654.4833911445,FALSE
1,196705,"p","2020-01-07 11:32:00",18.7,TRUE,18.6666666666667,0.0333333333332995,55.2102387327403,0.460085322773303,1.65630716198389,1.65812657674699,-17694.1647735549,26652.1969274215,FALSE
1,196705,"p","2020-01-07 11:37:00",18.7833333333333,TRUE,18.7,0.0833333333333002,136.225646987013,0.454085489956892,1.63470776384481,1.59372483751953,-17557.8001792183,26664.0407173494,FALSE
1,196705,"p","2020-01-07 11:42:00",18.8666666666667,TRUE,18.7833333333333,0.0833333333333997,120.943446269371,0.403144820897582,1.4513213552313,1.53718801353005,-17438.5135991973,26687.2111629273,FALSE
1,196705,"o","2020-01-07 11:44:00",18.9,TRUE,18.8666666666667,0.0333333333332995,39.5813351350823,0.329844459459354,1.18744005405367,1.48068653235748,-17399.7193977964,26695.9571043553,FALSE
1,196705,"p","2020-01-07 11:47:00",18.95,TRUE,18.9,0.0500000000000007,46.6033397966358,0.25890744331464,0.932066795932703,1.42875799830122,-17353.9626859785,26705.893818609,FALSE
1,196705,"p","2020-01-07 11:52:00",19.0333333333333,TRUE,18.95,0.0833333333333002,49.1263271915178,0.163754423971791,0.589515926298449,1.38533879136979,-17305.3990458168,26714.7208378065,FALSE
1,196705,"p","2020-01-07 11:57:00",19.1166666666667,TRUE,19.0333333333333,0.0833333333333997,22.9667108773049,0.0765557029242888,0.275600530527439,1.34710945873947,-17282.3452443712,26715.7533958161,FALSE
1,196705,"p","2020-01-07 12:02:00",19.2,TRUE,19.1166666666667,0.0833333333333002,7.97118009464487,0.0265706003154935,0.0956541611357765,1.31237990296513,-17276.2769420781,26710.5359443913,FALSE
1,196705,"p","2020-01-07 12:07:00",19.2833333333333,TRUE,19.2,0.0833333333333002,11.14916550112,0.0371638850037482,0.133789986013493,1.2740059960883,-17280.1828548908,26700.0561890854,FALSE
1,196705,"p","2020-01-07 12:12:00",19.3666666666667,TRUE,19.2833333333333,0.0833333333333997,17.029541575317,0.056765138584345,0.204354498903642,1.23335321658054,-17287.9395005811,26684.8329106645,FALSE
1,196705,"p","2020-01-08 05:52:00",37.0333333333333,TRUE,36.95,0.0833333333333002,781.79227361379,2.60597424538034,9.38150728336922,1.38551169099969,-13036.4326591614,28444.0702520161,FALSE
1,196705,"p","2020-01-08 05:57:00",37.1166666666667,TRUE,37.0333333333333,0.0833333333333997,878.602082864395,2.92867360954565,10.5432249943643,1.6619632798659,-13860.4939681654,28760.1472416688,FALSE
1,196705,"p","2020-01-08 06:02:00",37.2,TRUE,37.1166666666667,0.0833333333333002,947.641571856544,3.15880523952307,11.3716988622831,1.9614307383008,-14750.7166066807,29097.381292556,FALSE
1,196705,"p","2020-01-08 06:07:00",37.2833333333333,TRUE,37.2,0.0833333333333002,995.057503315467,3.31685834438621,11.9406900397903,2.27670715083221,-15686.877007629,29447.7976150459,FALSE
1,196705,"p","2020-01-08 06:12:00",37.3666666666667,TRUE,37.2833333333333,0.0833333333333997,1025.07732313102,3.416924410434,12.3009278775624,2.60199507483721,-16652.8437052502,29804.5956863165,FALSE
1,196705,"p","2020-01-08 06:17:00",37.45,TRUE,37.3666666666667,0.0833333333333002,1040.38602949131,3.46795343163908,12.4846323539007,2.93239250335236,-17635.1403562675,30161.5434649566,FALSE
1,196705,"p","2020-01-08 06:22:00",37.5333333333333,TRUE,37.45,0.0833333333333002,1042.36981805176,3.47456606017393,12.5084378166261,3.2634600815501,-18621.7452773674,30512.4222453451,FALSE
1,196705,"p","2020-01-08 06:27:00",37.6166666666667,TRUE,37.5333333333333,0.0833333333333997,1031.25001833511,3.4375000611143,12.3750002200115,3.59083302051588,-19601.0205626932,30850.4727000745,FALSE
1,196705,"p","2020-01-08 06:32:00",37.7,TRUE,37.6166666666667,0.0833333333333002,1006.12545390189,3.35375151300764,12.0735054468275,3.90984720057081,-20560.6753879492,31167.7927641486,FALSE
1,196705,"p","2020-01-08 06:37:00",37.7833333333333,TRUE,37.7,0.0833333333333002,964.942877804053,3.21647625934812,11.5793145336532,4.21515551277685,-21486.6711530166,31454.6337249482,FALSE
1,196705,"p","2020-01-08 06:42:00",37.8666666666667,TRUE,37.7833333333333,0.0833333333333997,904.43587121241,3.0147862373723,10.8532304545403,4.50032395762658,-22361.9709340179,31698.5318142768,FALSE
1,196705,"p","2020-01-08 06:47:00",37.95,TRUE,37.8666666666667,0.0833333333333002,820.158005125303,2.73386001708543,9.84189606150755,4.75743896322129,-23165.0218443733,31883.1979429326,FALSE
1,196705,"o","2020-01-08 06:49:00",37.9833333333333,TRUE,37.95,0.0333333333332959,298.235612065244,2.48529676721316,8.94706836196737,4.98975031972125,-23460.0054910245,31935.8606423461,FALSE
1,196705,"p","2020-01-08 06:52:00",38.0333333333333,TRUE,37.9833333333333,0.0500000000000043,411.260573765035,2.28478096536111,8.22521147529999,5.20208087448531,-23869.8129932055,31988.8534226867,FALSE
1,196705,"p","2020-01-08 06:57:00",38.1166666666667,TRUE,38.0333333333333,0.0833333333333997,601.880875215802,2.00626958405108,7.22257050258388,5.38665532434341,-24473.8822776294,32017.861580475,FALSE
1,196705,"p","2020-01-08 07:02:00",38.2,TRUE,38.1166666666667,0.0833333333333002,515.039595524309,1.71679865174838,6.18047514629416,5.54241015171375,-24990.5344076595,31988.1064447513,FALSE
1,196705,"p","2020-01-08 07:07:00",38.2833333333333,TRUE,38.2,0.0833333333333002,439.675396964157,1.46558465654777,5.27610476357199,5.67321431525142,-25425.8159551798,31912.7152584614,FALSE
1,196705,"p","2020-01-08 07:12:00",38.3666666666667,TRUE,38.2833333333333,0.0833333333333997,368.348654051177,1.22782884683628,4.42018384861061,5.78047111303112,-25778.5249545636,31800.7499971913,FALSE
1,196705,"o","2020-01-08 07:13:00",38.3833333333333,TRUE,38.3666666666667,0.0166666666665947,65.1962962673211,1.08660493779338,3.91177777605617,5.87390964347987,-25838.5354993293,31774.5273919184,FALSE
1,196705,"p","2020-01-08 07:17:00",38.45,TRUE,38.3833333333333,0.0666666666667055,234.508267706288,0.977117782108965,3.51762401559227,5.95680288104809,-26044.1199448592,31659.5979420481,FALSE
1,196705,"p","2020-01-08 07:22:00",38.5333333333333,TRUE,38.45,0.0833333333333002,248.986046416021,0.829953488053732,2.98783255699344,6.02551095728241,-26241.7093332899,31506.4296917841,FALSE
1,196705,"p","2020-01-08 07:27:00",38.6166666666667,TRUE,38.5333333333333,0.0833333333333997,211.559452469143,0.705198174896582,2.53871342962769,6.08243466504798,-26398.1681335253,31362.7957121419,FALSE
1,196705,"p","2020-01-08 07:32:00",38.7,TRUE,38.6166666666667,0.0833333333333002,177.254362665904,0.590847875553247,2.12705235199169,6.12880291374389,-26536.7304544023,31251.1048331464,FALSE
1,196705,"p","2020-01-08 07:37:00",38.7833333333333,TRUE,38.7,0.0833333333333002,151.690750313609,0.505635834378898,1.82028900376403,6.16772044125612,-26679.0361998379,31196.6113521682,FALSE
1,196705,"o","2020-01-08 07:42:00",38.8666666666667,TRUE,38.7833333333333,0.0833333333333997,170.447285755857,0.568157619185736,2.04536742906865,6.21406122790478,-26847.0653856862,31229.6784697999,FALSE
1,196705,"p","2020-01-08 07:47:00",38.95,TRUE,38.8666666666667,0.0833333333333002,248.834502398793,0.829448341329641,2.98601402878671,6.28743870857099,-27055.2016529873,31367.9487112367,FALSE
1,196705,"p","2020-01-08 07:52:00",39.0333333333333,TRUE,38.95,0.0833333333333002,290.187559073342,0.96729186357819,3.48225070888148,6.37430444454491,-27280.2354467791,31553.002927428,FALSE
1,196705,"p","2020-01-08 07:57:00",39.1166666666667,TRUE,39.0333333333333,0.0833333333333997,261.440729504507,0.871469098347662,3.13728875405158,6.44880810660934,-27490.574631462,31710.0689428669,FALSE
1,196705,"o","2020-01-08 08:00:00",39.1666666666667,TRUE,39.1166666666667,0.0499999999999972,115.881470070291,0.643785944834986,2.31762940140595,6.49465450363266,-27596.1743795124,31759.0270014652,FALSE
1,196705,"p","2020-01-08 08:02:00",39.2,TRUE,39.1666666666667,0.033333333333303,57.5542948299688,0.47961912358351,1.72662884490064,6.51485482337517,-27653.852901844,31763.2061133456,FALSE
1,196705,"p","2020-01-08 08:07:00",39.2833333333333,TRUE,39.2,0.0833333333333002,127.796182768712,0.425987275895876,1.53355419322515,6.51655902373279,-27758.2156890903,31688.5305916375,FALSE
1,196705,"p","2020-01-08 08:12:00",39.3666666666667,TRUE,39.2833333333333,0.0833333333333997,168.414200546372,0.561380668487459,2.02097040655485,6.51372308725318,-27818.8160711114,31530.8314977373,FALSE
1,196705,"p","2020-01-08 08:17:00",39.45,TRUE,39.3666666666667,0.0833333333333002,200.106870168768,0.667022900562826,2.40128244202617,6.49687179139645,-27848.8838639209,31332.4043460381,FALSE
1,196705,"p","2020-01-08 08:22:00",39.5333333333333,TRUE,39.45,0.0833333333333002,200.16175097404,0.667205836580398,2.40194101168943,6.44679564711629,-27858.9290608783,31131.9166197834,FALSE
1,196705,"o","2020-01-08 08:26:00",39.6,TRUE,39.5333333333333,0.0666666666666984,135.696104655605,0.56540043606475,2.0354415698331,6.34167940804753,-27858.4532390227,30995.8306818107,FALSE
1,196705,"p","2020-01-08 08:27:00",39.6166666666667,TRUE,39.6,0.0166666666667012,27.9389305252293,0.465648842086189,1.67633583151028,6.17204649440899,-27857.6753560111,30967.8220911932,FALSE
1,196705,"p","2020-01-08 08:32:00",39.7,TRUE,39.6166666666667,0.0833333333333002,104.049904433786,0.346833014779426,1.24859885320593,5.9461323713489,-27851.2145107455,30863.6722225072,FALSE
1,196705,"p","2020-01-08 08:37:00",39.7833333333333,TRUE,39.7,0.0833333333333002,57.2024744308132,0.190674914769453,0.686429693170031,5.67233250187128,-27841.4813717172,30807.1338283964,FALSE
1,196705,"p","2020-01-08 08:42:00",39.8666666666667,TRUE,39.7833333333333,0.0833333333333997,25.1538443947936,0.0838461479825786,0.301846132737283,5.36483659271723,-27829.647104477,30784.8440447744,FALSE
1,196705,"p","2020-01-08 08:47:00",39.95,TRUE,39.8666666666667,0.0833333333333002,12.993687211892,0.043312290706324,0.155924246542766,5.03748198734924,-27816.6957202595,30786.4909887043,FALSE
1,196705,"p","2020-01-08 08:52:00",40.0333333333333,TRUE,39.95,0.0833333333333002,21.7557640355361,0.072519213451816,0.261069168426538,4.70304146765102,-27803.511718358,30803.8950429096,FALSE
1,196705,"p","2020-01-08 08:57:00",40.1166666666667,TRUE,40.0333333333333,0.0833333333333997,29.1245566079891,0.0970818553598864,0.349494679295591,4.3659543100231,-27790.9588766583,30830.2802216723,FALSE
1,196705,"p","2020-01-08 09:02:00",40.2,TRUE,40.1166666666667,0.0833333333333002,31.2842680177058,0.104280893392394,0.375411216212619,4.02892579334495,-27779.9571963218,30859.6705710628,FALSE
1,196705,"o","2020-01-08 09:06:00",40.2666666666667,TRUE,40.2,0.0666666666666984,22.8623970937326,0.0952599878905072,0.342935956405826,3.69470178602257,-27772.9769071331,30881.5148735742,FALSE
1,196705,"p","2020-01-08 09:07:00",40.2833333333333,TRUE,40.2666666666667,0.0166666666666018,5.02823974050254,0.0838039956753686,0.301694384431327,3.36770703428934,-27771.5645016333,30886.3565785292,FALSE
1,196705,"p","2020-01-08 09:12:00",40.3666666666667,TRUE,40.2833333333333,0.0833333333333997,17.8506067670717,0.0595020225568583,0.21420728120469,3.05200961061021,-27766.8585365467,30903.6315516817,FALSE
1,196705,"p","2020-01-08 09:17:00",40.45,TRUE,40.3666666666667,0.0833333333333002,1.39862666964135,0.00466208889880636,0.0167835200357029,2.75099719576287,-27766.7626758257,30902.2321676765,FALSE
1,196705,"p","2020-01-08 09:22:00",40.5333333333333,TRUE,40.45,0.0833333333333002,31.6586637156515,0.105528879052214,0.379903964587969,2.48816408195954,-27772.5492316042,30871.0119074559,FALSE
1,196705,"p","2020-01-08 09:27:00",40.6166666666667,TRUE,40.5333333333333,0.0833333333333997,75.8224633011609,0.252741544337002,0.909869559613207,2.26490855967193,-27786.0145190886,30796.1678339221,FALSE
1,196705,"o","2020-01-08 09:29:00",40.65,TRUE,40.6166666666667,0.0333333333332959,46.5228257690003,0.387690214742104,1.39568477307158,2.07519948461003,-27794.0791552768,30750.2103935165,FALSE
1,196705,"p","2020-01-08 09:32:00",40.7,TRUE,40.65,0.0500000000000043,89.2049579751517,0.495583099861912,1.78409915950288,1.92413083619111,-27809.4943393621,30662.0810916195,FALSE
1,196705,"p","2020-01-08 09:37:00",40.7833333333333,TRUE,40.7,0.0833333333333002,183.120819622954,0.610402732076755,2.19744983547632,1.81349124422395,-27843.8561855267,30481.6627890308,FALSE
1,196705,"p","2020-01-08 09:42:00",40.8666666666667,TRUE,40.7833333333333,0.0833333333333997,196.749567507536,0.655831891691263,2.36099481008855,1.7325159677383,-27889.129147197,30289.5889668287,FALSE
1,196705,"p","2020-01-08 09:47:00",40.95,TRUE,40.8666666666667,0.0833333333333002,178.360113816699,0.594533712722568,2.14032136580124,1.66918645432693,-27946.2756182569,30120.0509695732,FALSE
1,196705,"o","2020-01-08 09:50:00",41,TRUE,40.95,0.0499999999999972,85.9769938390826,0.477649965772708,1.71953987678175,1.60829095712486,-27987.057258363,30044.0373866229,FALSE
1,196705,"p","2020-01-08 09:52:00",41.0333333333333,TRUE,41,0.033333333333303,46.4610652056016,0.387175543380365,1.39383195616931,1.549296733252,-28017.0885779839,30008.3624081111,FALSE
1,196705,"p","2020-01-08 09:57:00",41.1166666666667,TRUE,41.0333333333333,0.0833333333333997,93.9965035664779,0.313321678554677,1.12795804279684,1.49763355230209,-28093.9563381525,29953.5861752784,FALSE
1,196705,"p","2020-01-08 10:02:00",41.2,TRUE,41.1166666666667,0.0833333333333002,77.9478987733576,0.259826329244629,0.935374785280663,1.4530963677369,-28155.9373642708,29905.7939164969,FALSE
1,196705,"p","2020-01-08 10:07:00",41.2833333333333,TRUE,41.2,0.0833333333333002,96.1635109148962,0.320545036383115,1.15396213097921,1.42606608381989,-28179.9147950717,29812.3691883381,FALSE
1,196705,"o","2020-01-08 10:10:00",41.3333333333333,TRUE,41.2833333333333,0.0499999999999972,101.995047702246,0.566639153901397,2.03990095404503,1.43216641577213,-28165.2368258556,29711.1352352819,FALSE
1,196705,"p","2020-01-08 10:12:00",41.3666666666667,TRUE,41.3333333333333,0.0333333333334025,96.6164733048417,0.805137277538677,2.89849419913924,1.45586438160743,-28139.899855957,29617.5993474076,FALSE
1,196705,"p","2020-01-08 10:17:00",41.45,TRUE,41.3666666666667,0.0833333333333002,333.697643340261,1.11232547780131,4.00437172008473,1.4841520952546,-28028.2174860795,29302.0531701522,FALSE
1,196705,"p","2020-01-08 10:22:00",41.5333333333333,TRUE,41.45,0.0833333333333002,438.518488793772,1.46172829597982,5.26222186552736,1.53359573849476,-27862.1636920263,28894.7008143783,FALSE
1,196705,"p","2020-01-08 10:27:00",41.6166666666667,TRUE,41.5333333333333,0.0833333333333997,515.893889921324,1.71964629973638,6.19072667905096,1.61841345863363,-27656.1110274819,28419.9568519374,FALSE
1,196705,"p","2020-01-08 10:32:00",41.7,TRUE,41.6166666666667,0.0833333333333002,572.302574537067,1.90767524845765,6.86763089444753,1.7448023889959,-27420.8689743338,27896.23265628,FALSE
1,196705,"p","2020-01-08 10:37:00",41.7833333333333,TRUE,41.7,0.0833333333333002,612.646704211429,2.04215568070558,7.35176045054007,1.9010560447081,-27164.6468456921,27337.5764785669,FALSE
1,196705,"p","2020-01-08 10:42:00",41.8666666666667,TRUE,41.7833333333333,0.0833333333333997,640.474621389968,2.13491540463153,7.6856954566735,2.07194885758167,-26893.7850653265,26754.9248552795,FALSE
2,196705,"p","2020-01-09 15:47:00",70.95,TRUE,70.8666666666667,0.0833333333333002,1352.70449212633,4.50901497375622,16.2324539055224,16.2324539055224,-33063.3341871067,28197.3502347046,TRUE
2,196705,"p","2020-01-09 15:52:00",71.0333333333333,TRUE,70.95,0.0833333333333002,1400.41285161865,4.66804283873068,16.8049542194304,16.5187040624764,-34268.7516516074,28921.8674039268,FALSE
2,196705,"p","2020-01-09 15:57:00",71.1166666666667,TRUE,71.0333333333333,0.0833333333333997,1434.35968244387,4.78119894147576,17.2123161893127,16.7499081047552,-35502.464156171,29665.4744718072,FALSE
2,196705,"p","2020-01-09 16:02:00",71.2,TRUE,71.1166666666667,0.0833333333333002,1457.56596128004,4.85855320426872,17.4907915353674,16.9351289624082,-36755.5322547512,30422.1064353861,FALSE
2,196705,"p","2020-01-09 16:07:00",71.2833333333333,TRUE,71.2,0.0833333333333002,1472.09731086179,4.90699103620791,17.6651677303485,17.0811367159963,-38020.740683055,31186.8585395929,FALSE
2,196705,"p","2020-01-09 16:12:00",71.3666666666667,TRUE,71.2833333333333,0.0833333333333997,1479.24731298441,4.93082437661076,17.7509677557987,17.19277522263,-39291.955628227,31955.5493653789,FALSE
2,196705,"p","2020-01-09 16:17:00",71.45,TRUE,71.3666666666667,0.0833333333333002,1479.65243755248,4.93217479184357,17.7558292506368,17.2732115123453,-40563.5783334164,32724.3483520825,FALSE
2,196705,"p","2020-01-09 16:22:00",71.5333333333333,TRUE,71.45,0.0833333333333002,1473.34863657424,4.91116212191609,17.6801836388979,17.3240830281644,-41830.046364728,33489.434573889,FALSE
2,196705,"p","2020-01-09 16:27:00",71.6166666666667,TRUE,71.5333333333333,0.0833333333333997,1459.77458466283,4.86591528220557,17.5172950159401,17.3455510268061,-43085.338113794,34246.6563747054,FALSE
